ticker,snapshot_timestamp,market_data_mode,market_data_type_code,expiry_date,strike,option_type,conid,local_symbol,trading_class,exchange,bid,ask,last,mid,mark,close,volume,open_interest,implied_volatility,historical_volatility,delta,gamma,theta,vega,option_price,pv_dividend,under_price,source,warnings,missing_fields
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,25.0,put,0,,GPRE,SMART,,,,,,,,,0.8440048225483344,,-0.6993991132746135,0.046192426562884206,-0.005762849880165177,0.03029120848641398,9.189857971393202,0.0,16.41714096069336,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,26.0,call,0,,GPRE,SMART,,,,,,,,,0.4477502446221504,,0.07676301028735918,0.04029658728201811,-0.007838765469576514,0.03254063507867977,0.7263676088349567,0.0,16.41714096069336,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,26.0,put,0,,GPRE,SMART,,,,,,,,,0.9124617729985954,,-0.6952533238485064,0.04354582065100224,-0.0057675150189968605,0.030073129587194103,10.092737888256904,0.0,16.41714096069336,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,27.0,call,0,,GPRE,SMART,,,,,,,,,0.43830001079311837,,0.05490566036957828,0.037539552265384135,-0.009001664357786685,0.035414651088543025,0.652048619435883,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,27.0,put,0,,GPRE,SMART,,,,,,,,,0.6862920371107161,,-0.8259746570353032,0.04102191406888901,-0.004850303816988699,0.025764816080023678,11.019115889203565,0.0,16.41714096069336,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,28.0,call,0,,GPRE,SMART,,,,,,,,,0.635955801297027,,0.17783384626743087,0.035053235605535096,-0.007001898646659899,0.028412421543348887,0.5901845810024834,0.0,16.41714096069336,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,28.0,put,0,,GPRE,SMART,,,,,,,,,0.6556837319038753,,-0.8443439296895872,0.0386366742026442,-0.0048618406424463245,0.025476183605263714,11.958137519971386,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,30.0,call,0,,GPRE,SMART,,,,,,,,,0.6818934796172762,,0.15259808380602444,0.030697667977875664,-0.006120699423324882,0.024038553177648914,0.5036469890750971,0.0,16.41714096069336,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,30.0,put,0,,GPRE,SMART,,,,,,,,,0.7152857011318307,,-0.8720994669945386,0.03450091206658151,-0.003999369641615402,0.02097360320490438,13.873487470937645,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,,2026-12-18,1.0,call,0,,GPRE,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
GPRE,2026-04-22T15:53:11Z,delayed,,2026-12-18,1.0,put,0,,GPRE,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
GPRE,2026-04-22T15:53:11Z,delayed,,2026-12-18,2.0,call,0,,GPRE,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
GPRE,2026-04-22T15:53:11Z,delayed,,2026-12-18,2.0,put,0,,GPRE,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,3.0,call,0,,GPRE,SMART,,,,,,,,,1.103733318426258,,0.9839824804598074,0.0020072335694434973,-0.005130401108452998,0.008584951033974164,13.61468139247557,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,3.0,put,0,,GPRE,SMART,,,,,,,,,1.4039326386880695,,-0.01608181166350584,0.0024418213759955882,-0.0017294539535735918,0.0059721310834487396,0.1532489343505592,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,,2026-12-18,4.0,call,0,,GPRE,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
GPRE,2026-04-22T15:53:11Z,delayed,,2026-12-18,4.0,put,0,,GPRE,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,5.0,call,0,,GPRE,SMART,,,,,,,,,1.8584341759119785,,0.9640516923729379,0.00477384426956325,-0.0064061775063557575,0.016820905328350122,11.8170089625363,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,5.0,put,0,,GPRE,SMART,,,,,,,,,1.3852004867575372,,-0.03613462825202086,0.005662889142888994,-0.003868375569666125,0.01321389005965612,0.3071741911112869,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,,2026-12-18,6.0,call,0,,GPRE,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
GPRE,2026-04-22T15:53:11Z,delayed,,2026-12-18,6.0,put,0,,GPRE,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,7.0,call,0,,GPRE,SMART,,,,,,,,,0.7878791954708918,,0.9420969081520066,0.009099373326894793,-0.006307679059444907,0.022800037258770445,9.962620883953031,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:19Z,delayed,3.0,2026-12-18,7.0,put,0,,GPRE,SMART,,,,,,,,,0.8925695010745703,,-0.05828572790059268,0.009951076226059978,-0.004158340343039201,0.020205887478140006,0.4044731000962964,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,8.0,call,0,,GPRE,SMART,,,,,,,,,0.764412126232198,,0.924944627781198,0.011533119114746684,-0.006504796510954931,0.025018177408659525,9.086660358382892,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,8.0,put,0,,GPRE,SMART,,,,,,,,,0.8025362828596768,,-0.07560859627813057,0.0127699973722705,-0.004248357754793024,0.022004572141519962,0.504722747649587,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,9.0,call,0,,GPRE,SMART,,,,,,,,,0.7256087554102743,,0.9026984936003459,0.014426642132550304,-0.0066503693253490695,0.027108132677939878,8.255102839060978,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,9.0,put,0,,GPRE,SMART,,,,,,,,,0.7675135264182825,,-0.09810727044845988,0.0159777180973177,-0.004604276978893639,0.024003524381732366,0.6498198228064178,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,10.0,call,0,,GPRE,SMART,,,,,,,,,0.7368665292692229,,0.8752932003138247,0.01747936430515241,-0.0070129631645286196,0.02898230767475951,7.474138652201737,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,10.0,put,0,,GPRE,SMART,,,,,,,,,0.7431937785078608,,-0.125865225534482,0.01941078182547419,-0.004995309106520336,0.02950291697335139,0.8460755019746353,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,11.0,call,0,,GPRE,SMART,,,,,,,,,0.6959141183524582,,0.8432102505318839,0.021430832472770615,-0.007007303669794535,0.03480335916488553,6.747254040760828,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,11.0,put,0,,GPRE,SMART,,,,,,,,,0.7354030254736424,,-0.15841776516119704,0.02279728883668963,-0.005554519494711053,0.03511413650902617,1.097112870303102,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,12.0,call,0,,GPRE,SMART,,,,,,,,,0.7204793873868744,,0.807255543177127,0.02356322413976029,-0.007841559271055367,0.03645490145841723,6.075660640772507,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,12.0,put,0,,GPRE,SMART,,,,,,,,,0.6910729692805825,,-0.1949714789201891,0.02633639057936593,-0.005928492697158621,0.03699029385734187,1.40427398523737,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:19Z,delayed,3.0,2026-12-18,13.0,call,0,,GPRE,SMART,,,,,,,,,0.5644540334024312,,0.7847232066192195,0.03234153316642318,-0.006618439574396895,0.03970702204948573,4.900000095367432,0.0,16.41714096069336,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,13.0,put,0,,GPRE,SMART,,,,,,,,,0.6980447099255549,,-0.23459719553051672,0.029835719117752974,-0.0062813695385961045,0.04194635600136998,1.766958565574654,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,14.0,call,0,,GPRE,SMART,,,,,,,,,0.6846276261133571,,0.7274619463883703,0.030909387509042725,-0.008167007803756583,0.04347653928810136,4.894120131350103,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,14.0,put,0,,GPRE,SMART,,,,,,,,,0.6856971688513324,,-0.2763761940665157,0.033066932027979654,-0.006570303844098519,0.0438632549436595,2.1830760524301875,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,15.0,call,0,,GPRE,SMART,,,,,,,,,0.6811946316657467,,0.6853723445796747,0.033187012294867035,-0.008493882899504573,0.04707897903710467,4.378801984246988,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,15.0,put,0,,GPRE,SMART,,,,,,,,,0.6960051138370769,,-0.3194923903873432,0.033420243176443626,-0.007245932830063743,0.04717143564351778,2.649529916013382,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,16.0,call,0,,GPRE,SMART,,,,,,,,,0.668648922840443,,0.6427768843533241,0.040989397596738496,-0.007767882815159499,0.049567214586592634,3.90893722494593,0.0,16.41714096069336,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,16.0,put,0,,GPRE,SMART,,,,,,,,,0.6887763637401955,,-0.3632771531804252,0.035885465670039286,-0.007387704631105467,0.048989572524540836,3.162691995233864,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,17.0,call,0,,GPRE,SMART,,,,,,,,,0.6390239523678357,,0.600201334227625,0.04291853654141235,-0.007939177754064813,0.05127993321621904,3.480573995292476,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,17.0,put,0,,GPRE,SMART,,,,,,,,,0.6757730794011618,,-0.4072197460544818,0.03830343328588408,-0.007354914208268354,0.05075795263683691,3.7188080594215642,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:19Z,delayed,3.0,2026-12-18,18.0,call,0,,GPRE,SMART,,,,,,,,,0.6714965606757497,,0.5580286468203223,0.03847641758302769,-0.008942588647020997,0.05238222407194737,3.0899173729694027,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,18.0,put,0,,GPRE,SMART,,,,,,,,,0.6719944502396727,,-0.450953464880819,0.03974959925276525,-0.007387750266907056,0.05233970681726241,4.314281859471122,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,19.0,call,0,,GPRE,SMART,,,,,,,,,0.6567705019116771,,0.5165261010338073,0.03991011418056755,-0.008865007924460168,0.052014880539849706,2.7335481194866693,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,19.0,put,0,,GPRE,SMART,,,,,,,,,0.6597302006452969,,-0.49422744864775187,0.041259235717297935,-0.0072690843943733745,0.0519334123792099,4.945930556175683,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,20.0,call,0,,GPRE,SMART,,,,,,,,,0.6480280892421848,,0.47633473199929394,0.04076805982010338,-0.008725902157910132,0.053653231123661715,2.415097829243989,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,20.0,put,0,,GPRE,SMART,,,,,,,,,0.6498790472816973,,-0.5363848198541912,0.041670814517331456,-0.00719699237473413,0.053233818568091174,5.61646872134332,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,21.0,call,0,,GPRE,SMART,,,,,,,,,0.6530686982038534,,0.4379901962109364,0.04018371585881804,-0.008841457106715793,0.0508383958936216,2.133314932144348,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,21.0,put,0,,GPRE,SMART,,,,,,,,,0.661676216705122,,-0.576844771606718,0.04117981661685679,-0.007293735764428219,0.05358688005166545,6.325385966192684,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:11Z,delayed,3.0,2026-12-18,22.0,call,0,,GPRE,SMART,,,,,,,,,0.6409053400976046,,0.4011597549504606,0.040325142779542966,-0.008558436518287025,0.05229389273201779,1.8780903022407889,0.0,16.3799991607666,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
